[ 2026-05-15 07:54:54 | node_13 | INFO ] 🧩 Model added for round 97 (3/6) from ['node_46']
[ 2026-05-15 07:54:54 | node_30 | INFO ] 🧩 Model added for round 97 (6/6) from ['node_45']
[ 2026-05-15 07:54:55 | node_16 | INFO ] 🧩 Model added for round 97 (3/5) from ['node_6']
[ 2026-05-15 07:54:55 | node_9 | INFO ] 🎉 Round 97 of 100 finished.
[ 2026-05-15 07:54:55 | node_12 | INFO ] 🎉 Round 97 of 100 finished.
[ 2026-05-15 07:54:55 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 50
[ 2026-05-15 07:54:55 | node_12 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 50
[ 2026-05-15 07:54:55 | node_45 | INFO ] 🧩 Model added for round 97 (5/9) from ['node_39']
[ 2026-05-15 07:54:55 | node_39 | INFO ] 🧩 Model added for round 97 (4/8) from ['node_25']
[ 2026-05-15 07:54:55 | node_9 | INFO ] ♻️ Proactively processing 5 early models for round 97.
[ 2026-05-15 07:54:55 | node_30 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-15 07:54:55 | node_12 | INFO ] ♻️ Proactively processing 5 early models for round 97.
[ 2026-05-15 07:54:55 | node_9 | INFO ] 🧩 Model added for round 97 (1/10) from ['node_18']
[ 2026-05-15 07:54:55 | node_12 | INFO ] 🧩 Model added for round 97 (1/7) from ['node_13']
[ 2026-05-15 07:54:55 | node_12 | INFO ] 🧩 Model added for round 97 (2/7) from ['node_24']
[ 2026-05-15 07:54:55 | node_9 | INFO ] 🧩 Model added for round 97 (2/10) from ['node']
[ 2026-05-15 07:54:55 | node_9 | INFO ] 🧩 Model added for round 97 (3/10) from ['node_41']
[ 2026-05-15 07:54:55 | node_12 | INFO ] 🧩 Model added for round 97 (3/7) from ['node_28']
[ 2026-05-15 07:54:55 | node_9 | INFO ] 🧩 Model added for round 97 (4/10) from ['node_14']
[ 2026-05-15 07:54:55 | node_12 | INFO ] 🧩 Model added for round 97 (4/7) from ['node_25']
[ 2026-05-15 07:54:55 | node_29 | INFO ] 🎓 Training step done.
[ 2026-05-15 07:54:55 | node_12 | INFO ] 🧩 Model added for round 97 (5/7) from ['node_48']
