[ 2026-05-14 08:32:32 | node_10 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.12136334180831909, 'test_acc': 0.9649999737739563, 'test_precision': 0.9631862640380859, 'test_recall': 0.9698909521102905, 'test_f1': 0.9638612270355225, 'communication_cost': 22582320}
[ 2026-05-14 08:32:32 | node_10 | INFO ] 📢 Broadcasting metrics.
[ 2026-05-14 08:32:32 | node_33 | INFO ] 🧩 Model added for round 94 (2/9) from ['node_17']
[ 2026-05-14 08:32:32 | node_23 | INFO ] 🧩 Model added for round 93 (15/16) from ['node_30']
[ 2026-05-14 08:32:33 | node_14 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-05-14 08:32:33 | node_6 | INFO ] 🧩 Model added for round 93 (5/5) from ['node_31']
[ 2026-05-14 08:32:33 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 08:32:33 | node_15 | INFO ] 🧩 Model added for round 93 (6/6) from ['node_23']
[ 2026-05-14 08:32:33 | node_8 | INFO ] 🧩 Model added for round 93 (5/5) from ['node_31']
[ 2026-05-14 08:32:34 | node_15 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 08:32:34 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-05-14 08:32:34 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 08:32:34 | node_16 | INFO ] 🧩 Model added for round 93 (8/9) from ['node_23']
[ 2026-05-14 08:32:34 | node_15 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-05-14 08:32:34 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-05-14 08:32:34 | node_16 | INFO ] 🧩 Model added for round 93 (9/9) from ['node_31']
[ 2026-05-14 08:32:34 | node_43 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-05-14 08:32:34 | node_25 | INFO ] 🧩 Model added for round 93 (9/11) from ['node_30']
[ 2026-05-14 08:32:34 | node_43 | INFO ] ✅ [FORCE] Local model added for round 93. (8/9)
[ 2026-05-14 08:32:34 | node_43 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_7', 'node_12', 'node_21', 'node_25', 'node_34', 'node_38', 'node_42', 'node_46']
[ 2026-05-14 08:32:35 | node_16 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 08:32:35 | node_7 | INFO ] 🧩 Model added for round 93 (9/9) from ['node_43']
[ 2026-05-14 08:32:35 | node_46 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-05-14 08:32:35 | node_46 | INFO ] ✅ [FORCE] Local model added for round 93. (1/7)
[ 2026-05-14 08:32:35 | node_46 | INFO ] 📤 Sending model to 6 direct neighbors: ['node_23', 'node_29', 'node_30', 'node_31', 'node_37', 'node_43']
[ 2026-05-14 08:32:35 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 08:32:35 | node_23 | INFO ] 🧩 Model added for round 93 (16/16) from ['node_46']
[ 2026-05-14 08:32:35 | node_18 | INFO ] 🧩 Model added for round 93 (10/10) from ['node_23']
[ 2026-05-14 08:32:35 | node_35 | INFO ] 🧩 Model added for round 93 (7/8) from ['node_31']
[ 2026-05-14 08:32:35 | node_10 | INFO ] 🎉 Round 94 of 100 finished.
[ 2026-05-14 08:32:36 | node_10 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 50
[ 2026-05-14 08:32:36 | node_16 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-05-14 08:32:36 | node_10 | INFO ] ♻️ Proactively processing 1 early models for round 94.
[ 2026-05-14 08:32:36 | node_46 | INFO ] 🧩 Model added for round 93 (2/7) from ['node_30']
[ 2026-05-14 08:32:36 | node_10 | INFO ] 🧩 Model added for round 94 (1/9) from ['node_19']
[ 2026-05-14 08:32:36 | node_18 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 08:32:36 | node_10 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-05-14 08:32:36 | node_12 | INFO ] 🧩 Model added for round 93 (11/12) from ['node_43']
[ 2026-05-14 08:32:36 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-05-14 08:32:36 | node_37 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-05-14 08:32:36 | node_37 | INFO ] ✅ [FORCE] Local model added for round 93. (13/15)
[ 2026-05-14 08:32:36 | node_10 | INFO ] 🎓 Training step done.
[ 2026-05-14 08:32:36 | node_37 | INFO ] 📤 Sending model to 14 direct neighbors: ['node_2', 'node_11', 'node_13', 'node_24', 'node_26', 'node_27', 'node_28', 'node_29', 'node_34', 'node_35', 'node_39', 'node_41', 'node_46', 'node_49']
[ 2026-05-14 08:32:37 | node_40 | INFO ] 🧩 Model added for round 93 (7/8) from ['node_31']
[ 2026-05-14 08:32:37 | node_24 | INFO ] 🧩 Model added for round 93 (7/8) from ['node_23']
[ 2026-05-14 08:32:37 | node_45 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-05-14 08:32:37 | node_2 | INFO ] 🧩 Model added for round 93 (5/6) from ['node_37']
[ 2026-05-14 08:32:37 | node_47 | INFO ] 🧩 Model added for round 93 (5/5) from ['node_30']
[ 2026-05-14 08:32:37 | node_45 | INFO ] 🔬 Evaluating...
[ 2026-05-14 08:32:37 | node_18 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-05-14 08:32:37 | node_45 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.14131316542625427, 'test_acc': 0.9549999833106995, 'test_precision': 0.9583999514579773, 'test_recall': 0.9562667012214661, 'test_f1': 0.9521975517272949, 'communication_cost': 25405110}
[ 2026-05-14 08:32:37 | node_47 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 08:32:37 | node_45 | INFO ] 📢 Broadcasting metrics.
[ 2026-05-14 08:32:37 | node_30 | INFO ] 🧩 Model added for round 93 (6/7) from ['node_46']
[ 2026-05-14 08:32:38 | node_21 | INFO ] 🧩 Model added for round 93 (9/9) from ['node_43']
[ 2026-05-14 08:32:38 | node_11 | INFO ] 🧩 Model added for round 93 (11/11) from ['node_37']
[ 2026-05-14 08:32:38 | node_46 | INFO ] 🧩 Model added for round 93 (3/7) from ['node_31']
[ 2026-05-14 08:32:38 | node_26 | INFO ] 🧩 Model added for round 93 (7/8) from ['node_23']
[ 2026-05-14 08:32:38 | node_47 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-05-14 08:32:38 | node_21 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 08:32:38 | node_11 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 08:32:38 | node_31 | INFO ] 🧩 Model added for round 93 (8/8) from ['node_46']
[ 2026-05-14 08:32:39 | node_29 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-05-14 08:32:39 | node_29 | INFO ] 🔬 Evaluating...
[ 2026-05-14 08:32:39 | node_25 | INFO ] 🧩 Model added for round 93 (10/11) from ['node_43']
