[ 2026-03-06 14:13:45 | node_5 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.17597483098506927, 'test_acc': 0.9900000095367432, 'test_precision': 0.9914999604225159, 'test_recall': 0.9894999861717224, 'test_f1': 0.9898096323013306, 'communication_cost': 0}
[ 2026-03-06 14:13:45 | node_15 | INFO ] 🚂 Round 81: Client training...
[ 2026-03-06 14:13:45 | node_30 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.521098256111145, 'test_acc': 0.9700000286102295, 'test_precision': 0.9675905108451843, 'test_recall': 0.9715458750724792, 'test_f1': 0.9671987295150757, 'communication_cost': 0}
[ 2026-03-06 14:13:45 | node_8 | INFO ] 🚂 Round 81: Client training...
[ 2026-03-06 14:13:45 | node_37 | INFO ] 🔬 Evaluating...
[ 2026-03-06 14:13:45 | node_6 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.24913562834262848, 'test_acc': 0.9750000238418579, 'test_precision': 0.980155885219574, 'test_recall': 0.9731819033622742, 'test_f1': 0.9747730493545532, 'communication_cost': 0}
[ 2026-03-06 14:13:45 | node_26 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.2416526824235916, 'test_acc': 0.9649999737739563, 'test_precision': 0.9607238173484802, 'test_recall': 0.9678034782409668, 'test_f1': 0.962436854839325, 'communication_cost': 0}
[ 2026-03-06 14:13:45 | node_22 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.17274494469165802, 'test_acc': 0.9800000190734863, 'test_precision': 0.979726254940033, 'test_recall': 0.9808332920074463, 'test_f1': 0.9796524047851562, 'communication_cost': 0}
[ 2026-03-06 14:13:45 | node_29 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.40635213255882263, 'test_acc': 0.9750000238418579, 'test_precision': 0.9718396067619324, 'test_recall': 0.9741279482841492, 'test_f1': 0.9710142612457275, 'communication_cost': 0}
[ 2026-03-06 14:13:45 | node_27 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.06679084897041321, 'test_acc': 0.9950000047683716, 'test_precision': 0.9955000281333923, 'test_recall': 0.9910000562667847, 'test_f1': 0.9924571514129639, 'communication_cost': 0}
[ 2026-03-06 14:13:45 | node_20 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.3360765874385834, 'test_acc': 0.9700000286102295, 'test_precision': 0.9760134220123291, 'test_recall': 0.9655454754829407, 'test_f1': 0.9684388041496277, 'communication_cost': 0}
[ 2026-03-06 14:13:45 | node_1 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.4914608895778656, 'test_acc': 0.9649999737739563, 'test_precision': 0.9683341383934021, 'test_recall': 0.9599371552467346, 'test_f1': 0.9616405367851257, 'communication_cost': 0}
[ 2026-03-06 14:13:45 | node_11 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.44098639488220215, 'test_acc': 0.9750000238418579, 'test_precision': 0.9739538431167603, 'test_recall': 0.9724674224853516, 'test_f1': 0.9720712304115295, 'communication_cost': 0}
