[ 2026-03-20 03:44:15 | None | INFO ] Created experiment folder: /mnt/c/Users/thaih/HK252/DATN/p2pfl/experiments/fraudTrain.csv_fraudTest.csv_RandomIIDPartitionStrategy_DFedAdp_model_build_fn_20260320_034414 and copied test.yaml
[ 2026-03-20 03:44:15 | None | INFO ] Set simulation heartbeat: timeout=300s, period=10s
[ 2026-03-20 03:45:21 | node | INFO ] InMemoryServer started at node
[ 2026-03-20 03:45:21 | node | INFO ] 🏁 Starting gossiper...
[ 2026-03-20 03:45:21 | None | INFO ] 🚀 Created 0/3 nodes, waiting 1.00s for CPU to breathe...
[ 2026-03-20 03:45:21 | node_1 | INFO ] InMemoryServer started at node_1
[ 2026-03-20 03:45:21 | node_1 | INFO ] 🏁 Starting gossiper...
[ 2026-03-20 03:45:22 | node_2 | INFO ] InMemoryServer started at node_2
[ 2026-03-20 03:45:22 | node_2 | INFO ] 🏁 Starting gossiper...
[ 2026-03-20 03:45:23 |  | INFO ] Connected nodes node and node_1
[ 2026-03-20 03:45:23 |  | INFO ] Connected nodes node and node_2
[ 2026-03-20 03:45:23 |  | INFO ] Connected nodes node_1 and node_2
[ 2026-03-20 03:45:23 | None | INFO ] 📡 Performing global simulation discovery for 3 nodes...
[ 2026-03-20 03:45:23 | None | INFO ] ⌛ Waiting for direct topology connections (2-2 per node)...
[ 2026-03-20 03:45:23 | None | INFO ] ✅ Network topology ready.
[ 2026-03-20 03:45:23 | node | INFO ] 🚀 Broadcasting start learning to 3 nodes...
[ 2026-03-20 03:45:23 | node_1 | INFO ] 🔍 Neighbors found: ['node', 'node_2'] | Degree: 2
[ 2026-03-20 03:45:23 | node_2 | INFO ] 🔍 Neighbors found: ['node', 'node_1'] | Degree: 2
[ 2026-03-20 03:45:23 | node_1 | INFO ] ⏳ Waiting initialization.
[ 2026-03-20 03:45:23 | node_2 | INFO ] ⏳ Waiting initialization.
[ 2026-03-20 03:45:23 | node | INFO ] 🔍 Neighbors found: ['node_1', 'node_2'] | Degree: 2
[ 2026-03-20 03:45:23 | node | INFO ] ⏳ Waiting initialization.
[ 2026-03-20 03:45:23 | node | INFO ] 🗣️ Gossiping model initialization.
[ 2026-03-20 03:45:24 | node_1 | INFO ] 🗣️ Gossiping model initialization.
[ 2026-03-20 03:45:24 | node_2 | INFO ] 🗣️ Gossiping model initialization.
[ 2026-03-20 03:45:25 | node_1 | INFO ] 🤫 Gossip finished.
[ 2026-03-20 03:45:25 | node_2 | INFO ] 🤫 Gossip finished.
[ 2026-03-20 03:45:25 | node | INFO ] 🤫 Gossip finished.
[ 2026-03-20 03:45:43 | node_1 | INFO ] 🚂 Train set of 3 nodes (all available nodes): ['node', 'node_2', 'node_1']
[ 2026-03-20 03:45:43 | node_2 | INFO ] 🚂 Train set of 3 nodes (all available nodes): ['node', 'node_1', 'node_2']
[ 2026-03-20 03:45:43 | node_1 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-20 03:45:43 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-20 03:45:43 | node | INFO ] 🚂 Train set of 3 nodes (all available nodes): ['node_1', 'node_2', 'node']
[ 2026-03-20 03:45:43 | node | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-20 03:53:26 | node | INFO ] 🎓 Training step done.
[ 2026-03-20 03:53:26 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-20 03:53:26 | node | INFO ] ✅ [FORCE] Local model added for round 0. (1/3)
[ 2026-03-20 03:53:28 | node_1 | INFO ] 🎓 Training step done.
[ 2026-03-20 03:53:28 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-20 03:53:28 | node_1 | INFO ] ✅ [FORCE] Local model added for round 0. (1/3)
[ 2026-03-20 03:53:31 | node | INFO ] 📤 Sending model to 2 direct neighbors: ['node_1', 'node_2']
[ 2026-03-20 03:53:31 | node_1 | INFO ] 🧩 Model added for round 0 (2/3) from ['node']
[ 2026-03-20 03:53:31 | node_2 | INFO ] 🧩 Model added for round 0 (1/3) from ['node']
