[ 2026-05-14 16:00:09 | node_11 | INFO ] 🧩 Model added for round 98 (7/8) from ['node_25']
[ 2026-05-14 16:00:09 | node_32 | INFO ] 🧩 Model added for round 98 (5/9) from ['node_4']
[ 2026-05-14 16:00:09 | node_33 | INFO ] 🧩 Model added for round 98 (6/10) from ['node_42']
[ 2026-05-14 16:00:09 | node_38 | INFO ] 🧩 Model added for round 98 (5/10) from ['node_19']
[ 2026-05-14 16:00:09 | node_9 | INFO ] 🎉 Round 98 of 100 finished.
[ 2026-05-14 16:00:09 | node_47 | INFO ] 🎉 Round 98 of 100 finished.
[ 2026-05-14 16:00:09 | node_6 | INFO ] 🧩 Model added for round 98 (8/8) from ['node_48']
[ 2026-05-14 16:00:09 | node_43 | INFO ] 🧩 Model added for round 98 (3/5) from ['node_45']
[ 2026-05-14 16:00:09 | node_38 | INFO ] 🧩 Model added for round 98 (6/10) from ['node_22']
[ 2026-05-14 16:00:10 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-05-14 16:00:10 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 50
[ 2026-05-14 16:00:10 | node_47 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 50
[ 2026-05-14 16:00:10 | node_30 | INFO ] 🧩 Model added for round 98 (7/10) from ['node_23']
[ 2026-05-14 16:00:10 | node_41 | INFO ] 🧩 Model added for round 98 (6/8) from ['node_28']
[ 2026-05-14 16:00:10 | node_1 | INFO ] 🧩 Model added for round 98 (5/6) from ['node_27']
[ 2026-05-14 16:00:10 | node_9 | INFO ] ♻️ Proactively processing 9 early models for round 98.
[ 2026-05-14 16:00:10 | node_9 | INFO ] 🧩 Model added for round 98 (1/12) from ['node_15']
[ 2026-05-14 16:00:10 | node_9 | INFO ] 🧩 Model added for round 98 (2/12) from ['node_3']
[ 2026-05-14 16:00:10 | node_47 | INFO ] ♻️ Proactively processing 4 early models for round 98.
[ 2026-05-14 16:00:10 | node_9 | INFO ] 🧩 Model added for round 98 (3/12) from ['node_39']
[ 2026-05-14 16:00:10 | node_47 | INFO ] 🧩 Model added for round 98 (1/13) from ['node_21']
[ 2026-05-14 16:00:10 | node_47 | INFO ] 🧩 Model added for round 98 (2/13) from ['node_13']
[ 2026-05-14 16:00:10 | node_9 | INFO ] 🧩 Model added for round 98 (4/12) from ['node_40']
[ 2026-05-14 16:00:10 | node_49 | INFO ] 🧩 Model added for round 98 (5/11) from ['node_33']
[ 2026-05-14 16:00:10 | node_47 | INFO ] 🧩 Model added for round 98 (3/13) from ['node_41']
[ 2026-05-14 16:00:10 | node_9 | INFO ] 🧩 Model added for round 98 (5/12) from ['node_28']
[ 2026-05-14 16:00:10 | node_47 | INFO ] 🧩 Model added for round 98 (4/13) from ['node_33']
[ 2026-05-14 16:00:10 | node_9 | INFO ] 🧩 Model added for round 98 (6/12) from ['node_5']
[ 2026-05-14 16:00:10 | node_9 | INFO ] 🧩 Model added for round 98 (7/12) from ['node_34']
[ 2026-05-14 16:00:10 | node_9 | INFO ] 🧩 Model added for round 98 (8/12) from ['node_23']
[ 2026-05-14 16:00:10 | node_49 | INFO ] 🧩 Model added for round 98 (6/11) from ['node_30']
[ 2026-05-14 16:00:10 | node_38 | INFO ] 🧩 Model added for round 98 (7/10) from ['node_16']
[ 2026-05-14 16:00:10 | node_9 | INFO ] 🧩 Model added for round 98 (9/12) from ['node_25']
[ 2026-05-14 16:00:10 | node_7 | INFO ] 🧩 Model added for round 98 (9/10) from ['node_26']
[ 2026-05-14 16:00:10 | node_47 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-05-14 16:00:10 | node_47 | INFO ] 🧩 Model added for round 98 (5/13) from ['node_46']
[ 2026-05-14 16:00:11 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-05-14 16:00:11 | node_47 | INFO ] 🧩 Model added for round 98 (6/13) from ['node_32']
[ 2026-05-14 16:00:11 | node_38 | INFO ] 🧩 Model added for round 98 (8/10) from ['node_5']
[ 2026-05-14 16:00:11 | node_21 | INFO ] 🧩 Model added for round 98 (7/9) from ['node_36']
[ 2026-05-14 16:00:11 | node_27 | INFO ] 🧩 Model added for round 98 (11/14) from ['node_44']
[ 2026-05-14 16:00:11 | node_46 | INFO ] 🧩 Model added for round 98 (6/9) from ['node_3']
[ 2026-05-14 16:00:11 | node_10 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-05-14 16:00:11 | node_32 | INFO ] 🧩 Model added for round 98 (6/9) from ['node_14']
[ 2026-05-14 16:00:11 | node_10 | INFO ] ✅ [FORCE] Local model added for round 98. (11/12)
[ 2026-05-14 16:00:11 | node_10 | INFO ] 📤 Sending model to 11 direct neighbors: ['node_1', 'node_4', 'node_13', 'node_15', 'node_21', 'node_25', 'node_27', 'node_31', 'node_32', 'node_35', 'node_39']
[ 2026-05-14 16:00:12 | node_9 | INFO ] 🧩 Model added for round 98 (10/12) from ['node_27']
[ 2026-05-14 16:00:12 | node_36 | INFO ] 🧩 Model added for round 98 (12/13) from ['node_18']
[ 2026-05-14 16:00:12 | node_33 | INFO ] 🧩 Model added for round 98 (7/10) from ['node_4']
[ 2026-05-14 16:00:12 | node_40 | INFO ] 🧩 Model added for round 98 (4/9) from ['node_25']
[ 2026-05-14 16:00:12 | node_30 | INFO ] 🧩 Model added for round 98 (8/10) from ['node_24']
[ 2026-05-14 16:00:12 | node_47 | INFO ] 🧩 Model added for round 98 (7/13) from ['node_22']
[ 2026-05-14 16:00:12 | node_24 | INFO ] 🧩 Model added for round 98 (10/10) from ['node_49']
[ 2026-05-14 16:00:12 | node_47 | INFO ] 🎓 Training step done.
[ 2026-05-14 16:00:12 | node_49 | INFO ] 🧩 Model added for round 98 (7/11) from ['node_19']
[ 2026-05-14 16:00:12 | node_48 | INFO ] 🧩 Model added for round 98 (5/9) from ['node_45']
[ 2026-05-14 16:00:12 | node_7 | INFO ] 🧩 Model added for round 98 (10/10) from ['node_48']
[ 2026-05-14 16:00:12 | node_37 | INFO ] 🧩 Model added for round 98 (6/6) from ['node_42']
[ 2026-05-14 16:00:12 | node_49 | INFO ] 🧩 Model added for round 98 (8/11) from ['node_28']
[ 2026-05-14 16:00:12 | node_44 | INFO ] 🧩 Model added for round 98 (6/7) from ['node_34']
[ 2026-05-14 16:00:12 | node_9 | INFO ] 🎓 Training step done.
[ 2026-05-14 16:00:12 | node_39 | INFO ] 🧩 Model added for round 98 (4/7) from ['node_40']
[ 2026-05-14 16:00:12 | node_1 | INFO ] 🧩 Model added for round 98 (6/6) from ['node_10']
[ 2026-05-14 16:00:12 | ModelPackager | INFO ] Round 98: Consensus detected (dist: 0.000002). Patience: 4/5
[ 2026-05-14 16:00:12 | ModelPackager | INFO ] Round 98: Consensus detected (dist: 0.000002). Patience: 4/5
[ 2026-05-14 16:00:12 | ModelPackager | INFO ] Round 98: Consensus detected (dist: 0.000002). Patience: 4/5
[ 2026-05-14 16:00:12 | node_37 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 16:00:12 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 16:00:12 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 16:00:13 | ModelPackager | INFO ] Round 98: Consensus detected (dist: 0.000002). Patience: 4/5
[ 2026-05-14 16:00:13 | ModelPackager | INFO ] Round 98: Consensus detected (dist: 0.000003). Patience: 4/5
[ 2026-05-14 16:00:13 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 16:00:13 | node_1 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-05-14 16:00:13 | node_40 | INFO ] 🧩 Model added for round 98 (5/9) from ['node_16']
[ 2026-05-14 16:00:13 | node_45 | INFO ] 🧩 Model added for round 98 (7/11) from ['node_5']
[ 2026-05-14 16:00:14 | node_37 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-05-14 16:00:14 | node_26 | INFO ] 🧩 Model added for round 98 (7/7) from ['node_36']
[ 2026-05-14 16:00:14 | node_32 | INFO ] 🧩 Model added for round 98 (7/9) from ['node_26']
[ 2026-05-14 16:00:14 | node_47 | INFO ] 🧩 Model added for round 98 (8/13) from ['node_3']
[ 2026-05-14 16:00:14 | node_48 | INFO ] 🧩 Model added for round 98 (6/9) from ['node_34']
