[ 2026-02-15 12:25:00 | 0.0.0.0:37295 | INFO ] 🧩 Model added for round 93 (6/8) from ['0.0.0.0:37887']
[ 2026-02-15 12:25:01 | 0.0.0.0:60225 | INFO ] 🧩 Model added for round 93 (4/5) from ['0.0.0.0:38279']
[ 2026-02-15 12:25:01 | 0.0.0.0:36771 | INFO ] 🧩 Model added for round 93 (6/8) from ['0.0.0.0:53599']
[ 2026-02-15 12:25:02 | 0.0.0.0:33181 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-02-15 12:25:02 | 0.0.0.0:34245 | INFO ] 🧩 Model added for round 93 (8/14) from ['0.0.0.0:35655']
[ 2026-02-15 12:25:02 | 0.0.0.0:59951 | INFO ] 🧩 Model added for round 93 (7/10) from ['0.0.0.0:59979']
[ 2026-02-15 12:25:02 | 0.0.0.0:38279 | INFO ] 🧩 Model added for round 93 (6/11) from ['0.0.0.0:34245']
[ 2026-02-15 12:25:02 | 0.0.0.0:54831 | INFO ] 🧩 Model added for round 93 (5/9) from ['0.0.0.0:48971']
[ 2026-02-15 12:25:02 | 0.0.0.0:33563 | INFO ] 🧩 Model added for round 93 (7/11) from ['0.0.0.0:50623']
[ 2026-02-15 12:25:02 | 0.0.0.0:41551 | INFO ] 🎉 Round 93 of 100 finished.
[ 2026-02-15 12:25:03 | 0.0.0.0:34245 | INFO ] 🧩 Model added for round 93 (9/14) from ['0.0.0.0:38279']
[ 2026-02-15 12:25:03 | 0.0.0.0:41551 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 50
[ 2026-02-15 12:25:03 | 0.0.0.0:38279 | INFO ] 🧩 Model added for round 93 (7/11) from ['0.0.0.0:36771']
[ 2026-02-15 12:25:03 | 0.0.0.0:41551 | INFO ] ♻️ Proactively processing 7 early models for round 93.
[ 2026-02-15 12:25:03 | 0.0.0.0:41551 | INFO ] 🧩 Model added for round 93 (1/14) from ['0.0.0.0:60225']
[ 2026-02-15 12:25:03 | 0.0.0.0:33181 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-02-15 12:25:03 | 0.0.0.0:41551 | INFO ] 🧩 Model added for round 93 (2/14) from ['0.0.0.0:51597']
[ 2026-02-15 12:25:03 | 0.0.0.0:41551 | INFO ] 🧩 Model added for round 93 (3/14) from ['0.0.0.0:45543']
[ 2026-02-15 12:25:03 | 0.0.0.0:41551 | INFO ] 🧩 Model added for round 93 (4/14) from ['0.0.0.0:54519']
[ 2026-02-15 12:25:03 | 0.0.0.0:41551 | INFO ] 🧩 Model added for round 93 (5/14) from ['0.0.0.0:55283']
[ 2026-02-15 12:25:03 | 0.0.0.0:41551 | INFO ] 🧩 Model added for round 93 (6/14) from ['0.0.0.0:33563']
[ 2026-02-15 12:25:03 | 0.0.0.0:41551 | INFO ] 🧩 Model added for round 93 (7/14) from ['0.0.0.0:59951']
[ 2026-02-15 12:25:03 | 0.0.0.0:41551 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-02-15 12:25:03 | 0.0.0.0:41551 | INFO ] 🧩 Model added for round 93 (8/14) from ['0.0.0.0:53599']
[ 2026-02-15 12:25:04 | 0.0.0.0:55283 | INFO ] 🧩 Model added for round 93 (6/10) from ['0.0.0.0:37887']
[ 2026-02-15 12:25:04 | 0.0.0.0:47715 | INFO ] 🎉 Round 93 of 100 finished.
[ 2026-02-15 12:25:04 | 0.0.0.0:41551 | INFO ] 🎓 Training step done.
[ 2026-02-15 12:25:04 | 0.0.0.0:41551 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-02-15 12:25:04 | 0.0.0.0:47715 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 50
[ 2026-02-15 12:25:04 | 0.0.0.0:33471 | INFO ] 🧩 Model added for round 93 (6/9) from ['0.0.0.0:48971']
[ 2026-02-15 12:25:04 | 0.0.0.0:41551 | INFO ] ✅ [FORCE] Local model added for round 93. (9/14)
[ 2026-02-15 12:25:04 | 0.0.0.0:47715 | INFO ] ♻️ Proactively processing 7 early models for round 93.
[ 2026-02-15 12:25:04 | 0.0.0.0:59097 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-02-15 12:25:04 | 0.0.0.0:47715 | INFO ] 🧩 Model added for round 93 (1/11) from ['0.0.0.0:52337']
[ 2026-02-15 12:25:04 | 0.0.0.0:45889 | INFO ] 🧩 Model added for round 93 (7/8) from ['0.0.0.0:34245']
[ 2026-02-15 12:25:04 | 0.0.0.0:47715 | INFO ] 🧩 Model added for round 93 (2/11) from ['0.0.0.0:54519']
[ 2026-02-15 12:25:04 | 0.0.0.0:59097 | INFO ] 🔬 Evaluating...
[ 2026-02-15 12:25:04 | 0.0.0.0:47715 | INFO ] 🧩 Model added for round 93 (3/11) from ['0.0.0.0:39025']
[ 2026-02-15 12:25:04 | 0.0.0.0:47715 | INFO ] 🧩 Model added for round 93 (4/11) from ['0.0.0.0:56123']
[ 2026-02-15 12:25:04 | 0.0.0.0:55283 | INFO ] 🧩 Model added for round 93 (7/10) from ['0.0.0.0:35655']
[ 2026-02-15 12:25:05 | 0.0.0.0:38357 | INFO ] 🧩 Model added for round 93 (7/8) from ['0.0.0.0:50623']
[ 2026-02-15 12:25:05 | 0.0.0.0:47715 | INFO ] 🧩 Model added for round 93 (5/11) from ['0.0.0.0:48971']
[ 2026-02-15 12:25:05 | 0.0.0.0:59097 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.29232949018478394, 'test_acc': 0.9900000095367432, 'test_precision': 0.9893333315849304, 'test_recall': 0.9923649430274963, 'test_f1': 0.9906352162361145}
[ 2026-02-15 12:25:05 | 0.0.0.0:47715 | INFO ] 🧩 Model added for round 93 (6/11) from ['0.0.0.0:50623']
[ 2026-02-15 12:25:05 | 0.0.0.0:54571 | INFO ] 🎉 Round 93 of 100 finished.
[ 2026-02-15 12:25:05 | 0.0.0.0:59097 | INFO ] 📢 Broadcasting metrics.
[ 2026-02-15 12:25:05 | 0.0.0.0:47715 | INFO ] 🧩 Model added for round 93 (7/11) from ['0.0.0.0:37887']
[ 2026-02-15 12:25:05 | 0.0.0.0:34245 | INFO ] 🧩 Model added for round 93 (10/14) from ['0.0.0.0:36771']
[ 2026-02-15 12:25:05 | 0.0.0.0:47715 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-02-15 12:25:05 | 0.0.0.0:54571 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 50
[ 2026-02-15 12:25:05 | 0.0.0.0:54831 | INFO ] 📤 Sending model to 8 direct neighbors: ['0.0.0.0:48971', '0.0.0.0:56797', '0.0.0.0:45683', '0.0.0.0:33563', '0.0.0.0:53599', '0.0.0.0:54519', '0.0.0.0:34245', '0.0.0.0:54081']
[ 2026-02-15 12:25:05 | 0.0.0.0:54571 | INFO ] ♻️ Proactively processing 4 early models for round 93.
[ 2026-02-15 12:25:05 | 0.0.0.0:47715 | INFO ] 🎓 Training step done.
[ 2026-02-15 12:25:05 | 0.0.0.0:54571 | INFO ] 🧩 Model added for round 93 (1/10) from ['0.0.0.0:37295']
[ 2026-02-15 12:25:05 | 0.0.0.0:47715 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-02-15 12:25:05 | 0.0.0.0:55283 | INFO ] 🧩 Model added for round 93 (8/10) from ['0.0.0.0:38279']
[ 2026-02-15 12:25:05 | 0.0.0.0:54571 | INFO ] 🧩 Model added for round 93 (2/10) from ['0.0.0.0:54519']
[ 2026-02-15 12:25:05 | 0.0.0.0:47715 | INFO ] ✅ [FORCE] Local model added for round 93. (8/11)
[ 2026-02-15 12:25:05 | 0.0.0.0:48971 | INFO ] 🧩 Model added for round 93 (7/11) from ['0.0.0.0:54831']
[ 2026-02-15 12:25:05 | 0.0.0.0:54571 | INFO ] 🧩 Model added for round 93 (3/10) from ['0.0.0.0:56123']
[ 2026-02-15 12:25:05 | 0.0.0.0:54571 | INFO ] 🧩 Model added for round 93 (4/10) from ['0.0.0.0:39025']
[ 2026-02-15 12:25:05 | 0.0.0.0:49163 | INFO ] 🎉 Round 93 of 100 finished.
[ 2026-02-15 12:25:05 | 0.0.0.0:54571 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-02-15 12:25:05 | 0.0.0.0:49163 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 50
[ 2026-02-15 12:25:06 | 0.0.0.0:59785 | INFO ] 🧩 Model added for round 93 (3/5) from ['0.0.0.0:37887']
[ 2026-02-15 12:25:06 | 0.0.0.0:54571 | INFO ] 🧩 Model added for round 93 (5/10) from ['0.0.0.0:48971']
[ 2026-02-15 12:25:06 | 0.0.0.0:51383 | INFO ] 🎉 Round 93 of 100 finished.
[ 2026-02-15 12:25:06 | 0.0.0.0:54571 | INFO ] 🎓 Training step done.
[ 2026-02-15 12:25:06 | 0.0.0.0:49163 | INFO ] ♻️ Proactively processing 6 early models for round 93.
[ 2026-02-15 12:25:06 | 0.0.0.0:54571 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-02-15 12:25:06 | 0.0.0.0:49163 | INFO ] 🧩 Model added for round 93 (1/10) from ['0.0.0.0:44103']
[ 2026-02-15 12:25:06 | 0.0.0.0:45543 | INFO ] 🧩 Model added for round 93 (4/7) from ['0.0.0.0:34245']
[ 2026-02-15 12:25:06 | 0.0.0.0:51383 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 50
[ 2026-02-15 12:25:06 | 0.0.0.0:49163 | INFO ] 🧩 Model added for round 93 (2/10) from ['0.0.0.0:48731']
[ 2026-02-15 12:25:06 | 0.0.0.0:54571 | INFO ] ✅ [FORCE] Local model added for round 93. (6/10)
[ 2026-02-15 12:25:06 | 0.0.0.0:49163 | INFO ] 🧩 Model added for round 93 (3/10) from ['0.0.0.0:56797']
[ 2026-02-15 12:25:06 | 0.0.0.0:49163 | INFO ] 🧩 Model added for round 93 (4/10) from ['0.0.0.0:59979']
[ 2026-02-15 12:25:06 | 0.0.0.0:54831 | INFO ] 🧩 Model added for round 93 (6/9) from ['0.0.0.0:53599']
[ 2026-02-15 12:25:06 | 0.0.0.0:49163 | INFO ] 🧩 Model added for round 93 (5/10) from ['0.0.0.0:48971']
[ 2026-02-15 12:25:06 | 0.0.0.0:51383 | INFO ] ♻️ Proactively processing 4 early models for round 93.
[ 2026-02-15 12:25:06 | 0.0.0.0:48731 | INFO ] 🧩 Model added for round 93 (3/6) from ['0.0.0.0:50623']
[ 2026-02-15 12:25:06 | 0.0.0.0:49163 | INFO ] 🧩 Model added for round 93 (6/10) from ['0.0.0.0:38279']
[ 2026-02-15 12:25:06 | 0.0.0.0:51383 | INFO ] 🧩 Model added for round 93 (1/13) from ['0.0.0.0:48827']
[ 2026-02-15 12:25:06 | 0.0.0.0:54081 | INFO ] 🎉 Round 93 of 100 finished.
